"high_neg_skew","moderate_neg_skew","mild_neg_skew","normal","mild_pos_skew","moderate_pos_skew","high_pos_skew"
-5.65549968718498,-1.15399536418351,-1.02296651549904,-0.035414564917612,0.926602442307883,7.23721644727076,1.30671679430157
-1.18699797508887,-11.8718098737885,-1.3549891963759,1.30912436085341,1.40006625269723,1.50675180099323,3.4986669053351
-1.9342226139681,-0.56866498292888,-1.03837784173879,0.750400486646719,0.93764471282881,0.995395180643835,4.80653348569987
-1.40114424966316,-0.601220595025382,-1.28618498124657,-2.13836832761242,0.877374086448644,0.242293712461017,3.13849710586566
-7.02425996567971,-1.66033085907214,-1.15905178804694,-0.700354108866634,0.847211890494591,0.818659094042664,0.104530329739144
-8.27067581270292,-2.31085528330252,-0.808743288152719,-0.00905647529298544,1.11829506257232,1.8502546118511,0.412275230554297
-0.350598361711203,-1.07901821624859,-0.68878527829651,-1.45813348724477,0.923243056971878,1.79256069784808,0.588559868295733
-19.5397817585036,-1.05509796455494,-0.989879993238909,0.694529646494869,0.872890891123566,1.40574725801947,2.82898182402981
-4.58545396728862,-0.900896719408474,-1.73122406133786,-2.46133547518649,0.932469943064618,2.87927673747849,0.0954827976100187
-0.735432252392807,-2.54257752566233,-1.2102289396442,0.143289764040456,1.30513717486784,0.257097965289839,0.361734055566814
-0.193983483592562,-0.744941863925862,-1.13980926396871,-0.391222119127056,1.4798743526092,0.437429903840032,2.71237327156977
-1.49058852021265,-0.794617491549664,-1.17343832031383,-0.491164085614075,0.851481062118104,0.985726936417554,4.19069907088423
-19.21741280479,-2.39282091299896,-1.38044012516845,-0.283647452452051,1.00514362035583,1.11848801848188,1.54729261861838
-1.56803634342215,-2.43792107265548,-1.52512762939025,0.314794804707843,0.92215116583759,0.670773400848484,12.5132236467193
-0.402592627186387,-0.787418765112097,-1.27261140216648,0.396326577938989,1.59097813374568,2.45563306262101,0.0267492914693395
-1.86989078268725,-0.765052022789162,-1.3812125058302,-0.22560371103596,1.15915466079909,0.216114519987092,1.41177312586852
-0.42566376895794,-3.14681812316282,-1.29530823457641,-1.92495043034056,0.640723879967064,0.467323683675274,0.90296916927386
-0.502770145489227,-2.72552451067772,-1.42052395859142,-1.43922929832198,0.897154514407028,3.32988798749392,0.222550200865198
-0.644517760798662,-2.39586211444268,-1.33549472764588,-1.4696577739724,0.563725736856736,1.95279665196858,0.431700510176307
-7.39112148062112,-0.586331739946682,-0.670431804515881,0.761863446891932,0.9770266893925,0.320369849394771,1.43455119009351
-0.289293142109828,-0.359751288832137,-0.828691944789305,-0.24361498187128,1.19242746189713,1.85455765575569,6.17749143118132
-0.346866044904793,-2.04634719778257,-0.941965143484954,0.269676607418008,0.799617008505837,1.31544062560045,1.46014789384777
-21.933094506188,-1.10757644620176,-0.994894174245685,-1.55892752095582,0.72569410347879,0.368545444792321,2.66078490687313
-1.42301768170745,-2.58805695575988,-1.63369337306197,-0.535588006696314,1.36881587809239,1.30954809997747,0.248245037188731
-1.39904211990322,-0.37901026425058,-1.10236888351656,0.562451973173495,0.785717870088014,1.95374092434039,0.513225003651868
-0.406057999520274,-4.00724972752417,-1.30557778256007,-0.178326123419918,1.25476207164785,0.474106050573725,0.942694251851843
-0.484580486001147,-0.782774461546384,-0.934444275977744,-0.115135986202651,1.05497640675999,1.47661741556079,1.23939094521767
-0.213709346055483,-0.896708917054111,-1.04795344040955,-0.0720614721063666,1.24639549371488,0.39581827039183,2.21178519128799
-3.60293361753974,-1.21565788873245,-0.956230642812727,1.2109098069263,1.28484263725842,1.4877949964871,0.757041100967978
-5.52802520187714,-0.612285455274845,-0.961609708597083,-0.614896900799703,1.32973227654743,0.478412814416421,3.15823266505715
-1.27428930086743,-1.15357059781426,-1.56417846496403,0.676126458314701,1.36207457882796,0.75441767917298,1.48658943129881
-5.6240960705526,-0.618086850124879,-1.08017816413638,0.898599605537552,1.07664570306095,0.457809766392203,0.130846105374808
-1.69018951696659,-1.18167792669353,-1.09559681610099,-1.18931790352102,1.04387552758511,1.68750400664964,1.71361868137694
-0.672819849538606,-0.515302789927627,-0.989574334719812,0.121258849819009,0.787535113524494,0.897325503524968,0.0771210310635308
-0.153080015619747,-0.551268467855343,-0.86092694037874,-0.0112216861304115,0.738892910231878,1.45340277404048,0.385238592434478
-6.49125576477227,-1.82889728541207,-0.950631445641882,1.02914071931376,0.860410438547471,1.5888373659948,1.54596764576399
-0.22522832797167,-5.19605957921021,-0.738159310858087,0.914774867719613,0.966615934944294,0.996599937242303,0.141466640049113
-2.7251773265795,-0.809536030883309,-0.99513030905823,-0.00245626667956324,0.781282720764413,0.933847369493179,0.842694402141413
-0.827115074743695,-0.592173533680913,-0.82819355972223,0.136009552413727,1.23119008901783,1.34981767950507,0.869842491883816
-0.661434902774956,-2.0476794863078,-1.34618127246143,-0.720153544943125,0.819742609293156,1.55531211481306,0.832068142333908
-0.271338966602615,-0.818431070487655,-1.45869424875898,-0.198124330051216,1.08884353180066,0.987421252648403,0.265811954816621
-0.211419702558443,-1.67206609217307,-0.746321985395488,-1.02920880604827,1.24309899964203,1.3689282529463,2.46022843183317
-0.626603572492272,-0.294829380157731,-0.723624933563091,-0.966955895852616,0.744129461933461,1.8231139003999,2.9320491537062
-0.496941352154052,-1.46804439787087,-0.885811005585935,-1.22081308891909,1.29139559985064,1.66515769035696,0.556375321548469
-2.13690959793838,-4.89277934990391,-0.985187040206945,0.836207703944837,0.590309298877093,2.67045252188821,1.89997129018501
-3.48829015851701,-1.19308683285163,-1.03253808114432,1.1149717984954,1.05912241985638,0.242098439885103,0.284888372338323
-0.8902405298935,-2.58258622293511,-1.22077153266884,-0.412944852927091,1.45925743166788,1.29521991724712,1.03441888089421
-23.7775616617936,-1.08079213657744,-0.775677160946258,-1.12897739800683,1.14896265629266,1.12307672230527,3.12705376220034
-0.381571904114967,-2.08469470399686,-1.06355101531783,-0.0879313317770513,1.25698965581778,0.562799805720196,1.44566583099502
-0.265115203916203,-0.755089269394572,-0.852382011297995,2.24190369331262,0.870794595441736,0.568538479258253,1.23625545969104
-1.35569541611771,-0.731095063324175,-0.860216526020969,2.04131317075049,1.07744664285497,1.48171915777618,7.46978329371842
-4.51385757654219,-1.37119861276766,-1.14714547380396,-1.71980033672145,1.31863206507085,0.766003168041884,0.32508829516344
-0.274898935854604,-1.442414072041,-1.03150996066193,-0.356906656122387,0.717281149346653,0.822670212190057,3.20552795820137
-2.44992918518794,-2.56534808614566,-1.1940961790255,1.53328049216229,1.28456935800515,1.46287851823474,1.40814383807886
-1.83915521581029,-2.03563038759753,-0.813896077028239,-0.0382440966102368,0.703050912212157,2.35703366753354,0.331343149866352
-0.334465253154673,-0.574455226237634,-1.02192110118478,1.59741324232643,0.88276587905275,4.712003262455,0.899747400013292
-4.23351256270071,-0.799262539608661,-0.956375606966126,-0.333585393309883,1.92646980820186,1.7814003300906,0.568820770607456
-0.389467679542057,-0.859453577271273,-1.2916358838604,0.604985923915378,1.13617390220185,4.48840973230477,2.70427702463743
-0.801838441822945,-1.62540608229654,-0.99304386004077,0.224241239250251,0.977545150367748,2.59533520463596,1.85158832705992
-1.61110211543477,-0.345440634930023,-0.819358411014473,3.22906949548006,1.27722712539041,1.28420542962181,0.0640703538630881
-18.2621416192613,-2.10517909786045,-1.19685694759434,0.92045256677252,0.940868245864013,1.20992032104925,11.8536487555178
-0.119149579187692,-1.0293523440381,-1.1403423243458,-1.20653906921592,1.1681861419351,4.25538697610635,0.0407876107542527
-0.181991868568204,-1.1002235901138,-1.22611678304305,-0.603881169163268,0.91745769880443,0.467807964022727,2.80249264134072
-0.0959315855332546,-1.75707783239597,-1.04355861349677,0.370235284622062,0.554989471070182,1.04952043398109,0.325256079497029
-0.230095865800575,-0.953983313529886,-0.811058872899523,-1.90100064667961,1.12535316218836,1.15520800482668,4.97123916988639
-0.840156495137051,-0.590389160167019,-0.68980312721533,-1.80440994496324,0.879967724667466,0.172904069999675,1.81347336910448
-0.273816041168568,-0.582940122021527,-1.31671378273741,-1.12182260635522,0.866406960127878,0.768108387853968,7.98871474442267
-0.320911977544636,-0.66061062365016,-1.26340675453546,-0.34792960655914,1.0009497516609,1.29685642833163,0.765581060199848
-8.34236762031671,-1.23610598414003,-1.00971785753038,1.23890214863198,1.39883218140759,0.11982705380691,0.0261260857757449
-0.631052227036352,-0.344023537221206,-0.549517308912588,-0.274197564852279,1.07666185324895,1.31772205205125,0.706086212028957
-1.26456384785854,-0.387704718798823,-0.976217358102172,0.162380715558193,1.23422931135957,0.80725711977856,1.17222745069907
-1.78547420515386,-1.93172570552598,-1.22723245119681,-0.0646069097530627,1.17030696138236,1.39382246171042,6.21120349059035
-0.089892377536122,-0.566460539836686,-0.884370840098877,-0.705237097025142,1.02572491818105,1.71301221063712,0.172450438099904
-0.0144197785124617,-0.724326337647931,-1.08102976107666,1.36219726875099,1.1826766518287,2.90932563781328,0.670511962106847
-3.04804550803677,-5.29418790459827,-0.771530435519184,-1.09651318808332,0.966011931264479,0.282509424722381,0.505590445657581
-0.0769918449543571,-0.737559009076193,-1.13700648784253,-0.228433518546891,0.731741431346972,1.03179188734513,9.55818879210277
-2.4496127224868,-0.750618410653568,-0.716861158069117,-0.347828080610269,1.09079720653518,0.62206675256636,0.0877022687767758
-1.39174032631454,-1.48887155526385,-0.871146033525997,0.532128619506733,0.565834631030848,1.02283116558868,4.89680262742451
-1.09100287969968,-1.87454789175381,-1.36195169708066,1.60723456226119,0.781490492189884,0.907685176835883,5.67159312751428
-0.814312156193531,-1.8162952574775,-0.945971782547391,0.513814526116594,0.985224903065091,0.413985444370813,0.842873586860935
-8.10389672456493,-7.54178489509106,-1.42652328470202,1.38237316057303,0.960607028863562,0.257917752111809,3.6066755766236
-0.66676061568543,-4.68919990238989,-1.09564425392281,0.763097048549903,0.900243154856388,4.90490288371868,2.15266936743972
-1.86075236865082,-2.53628073171392,-1.36064836135125,-0.624584544634111,1.28036827844273,0.370350930321094,0.342450390249044
-0.86989851858027,-0.383172973626154,-0.983501672296313,0.0815438004289869,0.765364224672628,1.22908033543099,0.352587171505169
-2.41636063888568,-0.807593825098375,-1.18561890233254,1.37607911136477,0.520268181470831,0.435331535568935,0.0481333662033727
-0.589840255761538,-0.211180420073333,-1.14261072107934,-1.56126578615704,1.21544829329406,3.09815068018852,10.7208504180797
-0.362630013682798,-0.350799256788563,-0.909053139408697,0.324770660594699,1.01134008514897,0.265676975825692,6.99537903826198
-10.7428976320274,-1.19855284987283,-1.49034309415668,-0.156790316952238,0.973242216724281,0.513531347167356,6.72298199967814
-2.72441750616721,-1.4172383494544,-1.24935441684184,0.877783860734352,0.906824740408663,0.400801679054715,0.976171684507817
-0.131508693365975,-0.452594384531844,-0.813717092470799,0.750166575180638,0.655898074674162,1.03843110858324,0.417845124737404
-0.208357382250935,-0.738153612636168,-1.34623525304436,0.30105340384283,0.788063889954949,0.692041251150164,0.0837128156407735
-1.1101865443056,-3.20271003750378,-0.887023576664304,1.49281111722931,1.13525072318845,5.98223933648401,0.422480005174735
-0.297077645992538,-1.01487535391524,-0.519695868892331,-1.5254938001697,1.00471510604486,0.996714314489554,0.256293211662478
-0.656469439528817,-2.46739416387604,-0.946048191835399,0.910717558486022,0.701364473502543,2.71493433365944,0.12895273338817
-5.90577967064802,-1.45622658765725,-0.79321625161295,-1.57953202785754,1.16130338585462,1.85077875996034,1.58795955005727
-0.521269045229195,-0.791054396338198,-0.903073122027751,0.587716257118581,1.21725083911783,1.6723992514233,0.492164999618587
-0.677114705065427,-0.557568745797319,-0.860214016045433,0.0896422960007244,0.96690187580433,1.47242501390951,1.95293496932118
-1.31895385374231,-1.43597611814069,-0.54282709502798,0.96726165694984,0.995911750335604,1.22795647513151,0.312629449781822
-0.121905458449657,-0.620716265745903,-0.881843705141538,0.0788123529148234,1.42231397056019,0.585668158676388,21.9997574055531
-0.382998791771128,-0.940186609331728,-1.27216171419486,-1.56869983648609,1.10374580770557,0.773149297394655,48.332033499801
-1.88750261326239,-1.26589015633674,-0.656239120618201,-2.00782318401609,1.35658265257251,1.4215312695418,9.48498104186064
-0.504659692539243,-0.949715238538774,-1.43713592425997,0.540973524238763,0.988793957521452,0.156159963972658,0.860459343753228
-0.482716025553373,-0.487320581242971,-1.46576783233365,-0.0733765981084255,1.44754926034111,0.248681836067483,2.63999948476994
-0.315696964632179,-0.443178073214467,-0.789184498805107,-0.571018393558081,0.981256930801665,0.729510922592931,0.121616254412934
-0.214896758476647,-1.26491903406585,-1.77475886789672,-0.311068459853641,1.25789176133193,0.246713341905691,0.135176158733332
-1.26459944471854,-1.61451121188126,-0.759683215128798,-0.671415067101365,0.91741561279784,1.08885700365553,0.511660470446397
-1.31589353671715,-1.26203430764264,-1.03657057901668,-0.157340452080979,0.763951736437354,1.42263958372049,12.6281669461783
-1.75092885127924,-1.46711178452924,-0.906097749879596,-0.93130507099987,1.28454064771022,1.94147039217668,0.715303952274712
-3.765457750212,-0.436049262957666,-1.37008345350211,-1.98300947947013,1.77535607810736,2.30529233460028,3.99545620306131
-0.509658065281203,-0.813176389926303,-0.730976732320349,-0.219599804249378,0.921760796525938,1.52980124538864,0.928403772855067
-0.0534414296684505,-1.75702579153069,-0.89093068916161,1.04527586946239,1.44370688571282,1.50609036659772,0.594320628619898
-2.31623734448435,-2.8801959835486,-0.689277747224662,1.87732956629967,0.942492579129647,1.19707604464863,1.34834495274908
-1.253718692242,-0.500227565559286,-1.23312752020489,0.00260619595716637,1.25969959953701,1.02593204115861,0.819966594820182
-0.663307620683285,-0.288054011395814,-1.15383800696572,-0.0806699347091655,0.780907986022571,0.545491304381385,8.85823543590158
-4.51857551673548,-1.08951003813523,-0.968238461966096,0.96298228123987,1.07134146577461,5.31601648797136,0.137936925483203
-0.125852665689115,-1.31243217303704,-0.817914747594291,0.0535710165465174,0.826202586529905,0.551897412699742,1.17799135349633
-1.44172352303272,-1.96358494459452,-0.784024692147332,-0.434898408910037,0.713175321526839,3.57140972666062,0.962512402795909
-1.93720013448196,-2.97855469288908,-1.02318139626226,-1.73729725534231,1.17792698667472,2.02221532387045,0.81649345184004
-8.1262384588111,-0.959092452683551,-0.704942646410746,-1.26369559978243,1.49542685838046,4.60190900602696,0.3825912962471
-39.7553217771163,-0.365275856459775,-1.67250236147572,0.406308512069273,0.821086561000349,1.73103550958265,2.93358091945044
-7.38390422932194,-0.302163200986288,-0.759195043499406,-1.45965396777976,0.801741511338322,0.729872435903927,0.109113711088867
-1.05183513073448,-0.288430154380329,-0.981640445043297,1.0484573701547,0.76480937979152,0.792702226697984,3.09924085880246
-2.38978772107161,-0.975584172619445,-0.860722887158469,-1.3464305394502,0.891780506737469,0.360412036623313,0.0374513035338951
-14.1160804229138,-1.35153067394722,-0.937236726489821,-0.193570558113494,1.18105930738739,2.17773584264913,10.2743425359693
-0.453948106994824,-0.616994532203132,-0.980187594971499,-0.00233595711367605,1.19489349167358,1.03527114728768,2.86650351174084
-0.657605037530871,-2.69751407891809,-1.14484099062872,-0.0128297338671881,1.11710280982296,0.957595315701157,1.08035070881065
-0.146087229837772,-1.52962369840694,-0.813182127701837,0.151947321984398,1.20912484341133,1.05924278918043,0.0262009249621805
-0.159970504666712,-0.837721060775601,-0.784390642390737,0.598511131401079,0.889390024901974,0.62174149651952,0.878880712514939
-0.301885036682288,-1.67410394178434,-1.21771212421212,-0.126212437298279,0.95774138117989,0.727922933768795,0.330371939889074
-0.116491378953346,-1.40342458206993,-1.65350362774959,-0.248535565846776,1.18591244591722,1.79054179939937,5.76373694506403
-1.33593461721731,-0.769653353034061,-1.19695346403315,0.160327394904622,0.932026219612908,2.67294384137429,0.086382132495448
-8.96669041898112,-1.42265235729132,-1.11751903462495,-0.433641941597269,0.786308835310935,1.0446960477396,0.0889488553328392
-0.178514854620647,-2.64636872874798,-1.04834976690364,1.53741241910027,0.708636529532047,1.20207444436676,0.713916673180353
-0.040304512112697,-1.84209064929205,-1.01948533411281,-2.17024657661608,1.96284835206546,1.19034542579901,0.920579215001569
-1.77138552602939,-1.58072223483979,-0.617425243798971,1.02700461929143,0.65381635880454,1.15209488553095,0.390218306821185
-0.247233561586755,-0.683793593649202,-1.15384428436547,-0.248482933189933,1.00735608725188,0.834133417839482,0.758415363384582
-0.130415605903416,-1.13651728651934,-0.881594532363972,0.422320385832393,1.62186802054469,1.53587805123024,0.673971811680838
-0.766210691042302,-0.453961356222295,-1.0774194577796,0.987653293639674,1.23291060409783,1.69781791688249,0.4545399993449
-3.7325402156843,-1.3016492667791,-1.4559733347043,0.835568172035023,0.95472056561181,1.16611149249848,0.363185612352268
-0.164923724705475,-0.731424567543871,-0.965952018519742,-0.660521859045705,1.14262962472606,1.51297443093594,0.790426261910927
-0.528016503687823,-0.536664417611293,-1.15634495281779,1.56406949329184,1.56242493598324,0.652689681268324,4.27961953749575
-1.3981542333651,-0.50574641978219,-0.837338480001504,-1.62297593529155,1.04854863433009,1.15550596929013,16.3609794383668
-1.56056902396555,-1.04539394628708,-1.42157684315185,0.863896373478988,0.867385401376835,1.59362359877728,4.61026912236558
-0.327710681370816,-0.843606882908831,-1.42922705025102,-0.5116027734362,1.43759738307559,0.922736369558442,1.07094103340663
-0.608818604499704,-0.521649588363285,-1.21301675867647,-1.9173650254454,1.59559764185208,0.911141618717316,0.164855242436625
-2.15111352839051,-1.0569538426845,-1.22070828973794,-1.86581384861995,0.781813761512396,0.705557939836877,3.91193146499643
-3.38105184427227,-3.65908129356019,-1.07696572932043,0.245179063439689,1.19684531498273,1.5373433385257,8.96149737482507
-0.338835337229593,-3.70773652326821,-1.09891532792545,2.22353430190807,1.03286534080511,1.21070406379025,0.758099882488688
-0.268353875676637,-0.575985183203481,-1.13331448184363,0.273376064144465,1.19173511766258,7.41947389408184,0.751824467938405
-0.608222884259588,-0.608274308835619,-0.958355853767743,1.13078479452828,1.14073690101006,0.904049409780646,6.45556276946649
-0.287084140949998,-1.05070825923063,-0.871243750650514,0.838669374060099,0.994884852412781,1.08728150230068,1.32098972495128
-24.6864101060815,-0.77575224449137,-0.926911916991375,-0.654615277878206,1.11579009776242,0.468836110830546,30.1605089781553
-98.3054491089228,-3.82616666025981,-1.14154465956691,0.953960978479396,0.738870846361004,1.94626052305375,0.925582157629652
-0.86965007712734,-1.4491712272269,-0.908116692147138,0.352951465489323,0.703909849326888,0.794205393375514,0.0886265997254724
-0.131899641420491,-1.53174062623268,-0.617796695842674,0.206599292649613,1.19744161012536,1.10503139295179,4.88873588538394
-3.82170394895899,-1.53379458353703,-1.20302099152095,1.00111323431025,1.02174185909313,2.03194767168334,1.72089092138882
-0.507642561649525,-0.803349315463147,-1.0606836310389,0.747451991640276,0.967631195824452,3.14013265984743,0.671114806771606
-0.267044441186328,-1.86822561642117,-0.844479974472272,-0.626574836723139,0.657695648631648,0.830615799524347,0.152030806762463
-0.205578710520602,-0.357788198287734,-0.943084682417211,0.395223685936714,0.86729639516151,0.76532647167821,3.7237314770451
-3.17246351148319,-0.996128972668668,-1.10649586839464,-0.892167954045577,1.04922446627952,1.16879850887292,2.4325789730213
-0.136250125204526,-2.70870756041246,-1.50880961014213,0.630818410091773,0.885519562302239,2.47673215189319,1.50273761495138
-0.0721256419494756,-0.259645374056658,-1.3070444812574,-0.432705183284567,1.02052888053897,1.09135404160689,10.2770186848544
-0.505549514509139,-0.459103423704597,-0.859352010336695,0.452138644218517,1.10100600482141,1.15494144426288,0.202764450806678
-1.09626317847204,-0.432494076789301,-1.85217336129168,0.367999045196345,0.966208632168189,1.80392001327724,1.3637438465761
-3.17841159164601,-1.73113462410024,-1.38301841031883,-0.270387489661909,1.11282104957077,1.74173286536623,0.688389902045573
-9.76568605570483,-0.98360165376555,-1.13001116430725,0.465512617712979,0.941043312650237,2.25921865038177,2.16643511143766
-1.28582787992404,-0.826241709672805,-1.09953817858863,0.574356225626969,0.923496557548764,0.231169175560829,1.9428942253672
-0.126529558012682,-1.73519773708315,-0.883622918688681,-0.230699990157411,0.938449157744202,0.411963667214675,0.838890638929788
-1.76808875124726,-0.256201761564226,-1.14512794328037,1.17224250830245,1.1731845131813,0.412504213613374,0.1057410382727
-4.87627097494754,-2.00364022231294,-1.18083035807079,1.39270270673312,1.22785205464245,1.32675462198206,1.07336750673492
-0.307761374885704,-0.693672362641957,-0.96998644956527,-0.661991255709585,1.79296338197526,0.361463836217818,9.21089296334904
-0.266192270682224,-1.3253952073083,-1.12240558549825,-0.777369206725014,0.782057595665542,0.842437162795007,0.0525057577620619
-0.972878821786926,-2.12489415296244,-0.80580530930057,0.51353857890878,0.837893428678828,1.37361015516863,0.445822922714218
-10.0688634107769,-0.612904223263343,-1.34047458479096,-0.913312238041272,1.17472875640861,4.287403027521,2.12586736163324
-1.9043394074768,-3.61694061956158,-0.977788331483729,-0.449423805250301,1.50593856113519,0.834631882140473,0.193986024401573
-2.8527478264723,-0.882022052457307,-0.633198705321486,0.802932699103618,1.35888164780133,0.984395109037847,0.214587185143972
-0.128437476044308,-1.83779871267381,-0.892435110683405,-0.573476850981104,0.889650664966106,1.19331517150891,0.219137867450759
-5.81453139064958,-0.295842497515279,-1.07045611067155,-1.92812516784833,0.844037996428484,0.639858249887744,0.30914301871161
-0.25657324298415,-0.519999321884313,-1.16404700246778,0.664390833822148,1.52821527535422,0.0907480017542209,1.71488190482377
-0.768619937575047,-0.935122028503928,-0.749055349141076,-1.60254022379425,1.47066063665027,3.10638246220044,20.0440094462496
-0.373568328893262,-2.03391025547681,-1.01434026550337,-1.35460025745385,1.05509614767796,0.772834578528547,2.29538870751732
-0.536735942613127,-1.08404233069603,-0.975086981513231,-3.0179326794179,1.529853644957,0.584091963693426,0.297466096035747
-0.294193098954387,-0.346862251049827,-0.887721198256319,0.831237822230063,0.998005284682174,1.2410178137529,0.433645579017875
-3.68885847144358,-1.5283198148241,-0.788586723192159,0.251097088847344,0.815075044205352,0.62932682213429,0.196242273031795
-0.56719082493751,-1.19574843829174,-0.711902841021851,0.462293465941329,0.98742716432675,1.99396587027961,0.339700467879189
-0.206798449513439,-2.16920732745197,-1.05850606305673,0.844792223223237,1.02018121332318,0.711360817552053,0.353861294916285
-70.9858489534046,-0.914158143714124,-0.757923179216711,-0.0419715243215621,0.677129476170302,1.89993750471945,8.33327933870464
-1.99911152311941,-5.20451568852455,-0.82035665975151,-1.10557590570003,0.958031625850077,0.839325128767838,2.61546861381237
-1.79132382248044,-0.434840640506061,-1.21404473987961,0.563775652330874,0.900638094300317,0.480091480351474,0.0760563276842288
-0.0983489248972389,-1.57963914980544,-0.879190108551824,1.30336475581967,1.13068280732752,1.73830755902277,3.45313630570663
-2.77099416598896,-3.35761778525518,-1.08063543848592,-1.50022093779466,0.875633978777556,6.24138877996616,6.82889560396101
-3.60470787779618,-0.709158072714467,-1.29268595678113,-0.606989235119036,1.1281228192176,0.475033719703582,0.706793802579062
-1.03793125622794,-1.62231369244447,-1.05328229711076,-0.292245065656577,1.14347601594695,0.718526919167157,7.67709501040711
-0.0679854264898295,-1.30474205219953,-1.01965041032431,-1.2896833433236,0.932551359317536,0.416012217890405,1.66838915283683
-5.37088157453782,-0.745930615637004,-0.86039106001165,0.694105848774699,0.989182122507954,3.3002261356784,2.62047152214919
-22.283110213824,-3.48066138825807,-0.826028926283317,-0.599181902897119,1.81371789287108,1.10016045521158,0.617660653446086
-0.902744217938637,-0.813962429672708,-0.805492642982075,1.25690664397164,1.47256794536113,0.174588414608979,8.67368294171021
-0.518324148405015,-0.547157724243198,-1.0927216808321,0.053508013627363,1.47504795279415,0.19251500350698,1.08393851594908
-1.05235728254132,-0.23877421060719,-0.627797856211861,0.728092517671852,1.01463384901877,2.0225800488391,0.667263442606675
-13.2050554429179,-1.98629807649396,-1.1105908903925,1.56109806821061,0.810629049106013,1.25153602468292,2.01402338039973
-0.249222665016717,-0.394006742589659,-0.745102553489691,0.26562475359719,1.15347700351363,0.224822287966045,0.84698943470292
-3.52673493467875,-1.54276663347352,-1.04372220012205,1.07672625920727,1.01664902123751,0.405310799379674,0.681064589776343
-0.0682092994378337,-1.37926036247914,-1.37233997576184,0.210697931679245,2.45018828649055,1.34818508098758,2.97171220324228
-0.247694612166578,-0.159866073887072,-1.13747055377866,-1.51167352582237,0.616945932600734,1.03413718308754,0.73972777402726
-0.0719749943261326,-1.10126185535382,-0.934225398515599,0.022402259913625,0.95055607259192,0.246690538143572,0.530461476017148
-1.39280832056073,-1.0639048880306,-1.08187057243999,0.718136206042103,1.44907989677302,1.75837858954614,0.443412569806456
-0.235664393634019,-1.79084008973848,-0.660887900866856,0.48945701784227,0.591774812921344,0.726684202042735,0.124273952221973
-0.207678423963484,-0.506051105068225,-0.870954546642778,-0.17388834587827,0.937149772893864,2.54244886654429,11.1417923624052
-0.259905621927885,-2.57934691941392,-0.935039393953318,-1.2176994886684,1.0871036784743,1.40180677684673,0.375589951055721
-0.44374506915186,-2.18643818078541,-0.511594475434822,0.646398368709462,0.946570905372489,2.42809163141692,0.56521292301068
-0.770724965728582,-5.83840446309951,-1.55467595984359,-0.91645602834789,0.792198766523414,0.229240505697257,1.13895884908275
-11.9348982784025,-2.99755642178717,-1.08560633197657,-1.25182344242557,0.969902183255597,1.75060186475739,0.377725723301531
-6.62446556182154,-0.532909854610456,-1.29952884808191,0.594927718405501,1.39742618574556,2.20007799129922,0.0485706392249852
-0.562186909394448,-1.05636922017751,-0.994822312712512,-1.23281066518983,0.713849732474638,1.4816084879448,1.95984636138193
-2.93442790136169,-0.663874591750291,-1.12857798588821,0.244364414906138,1.42434054494171,0.433142628219035,2.19258724903743
-1.1817609743465,-0.333273479845785,-1.61121689466806,0.00277218534359506,1.25672890284856,0.96480944232127,0.69129864265618
-0.533522321196277,-0.248616974066216,-1.00679108142161,-1.32820968602556,0.734054516750786,0.237456291897504,0.441835092339795
-1.98828288145469,-0.988623994908499,-1.08101484130709,1.17969641183277,0.687158645303351,0.651291686241141,0.299534845651006
-1.20256375372421,-0.412414706448632,-1.1459291387447,-0.592804999148929,1.00867205727421,0.570553991509948,18.7596179026997
-2.85156177592443,-1.28323449840448,-1.09989229779104,1.19997831633667,1.07419861735666,1.29548380154131,0.64061209301762
-0.61682432454467,-1.83398994539743,-1.17382629428647,-0.475033679612135,1.34521254078961,5.06808649057329,0.948278512028538
-0.530549964394712,-2.52813783627348,-0.942719394757042,-0.575057096150816,0.990656580594019,1.28721987446643,1.17443193568756
-0.481792544620619,-0.825605368616785,-0.92502237959994,-0.031226024608499,1.11081379849094,0.730958942038432,0.707561450562657
-2.68205571685569,-2.29406470071055,-0.748895618044624,-0.358056995978456,1.38031484346478,1.999242313498,36.057145715816
-1.92481116932339,-2.34114667438745,-0.91982751845393,-0.356601077647731,1.34000359430301,1.7772637176219,0.982702828229122
-3.26317971571702,-1.32560995241229,-0.901056025934594,-0.877664383433726,1.22939651838151,1.20509826450871,0.195227621781107
-0.39933526928815,-0.665315600457129,-0.865828250509895,-1.21289712517796,1.08434841374929,0.610844088784154,1.60104057104205
-0.506234210139162,-2.0434477739564,-1.13513645187966,0.613286618687034,1.09992016826225,1.54858734780383,5.17366898468756
-0.159992676539808,-0.24700455191197,-1.07632174918077,-0.806203341462477,1.350743113835,1.67868735339984,0.216895002393408
-0.109917422882132,-2.7294210849185,-0.762728912894069,-1.3764569299089,1.31725685969705,1.24470494516828,12.2596417808944
-2.49432474230849,-2.54543408222419,-0.899342901155592,-0.507847899163547,0.984738913881159,4.23043838835671,1.51100532294056
-0.11568918047309,-0.917585017065926,-1.06607621138591,-0.800935486737338,1.09543054579889,5.6383829385341,0.761245326218667
-0.542013454977593,-1.20946044585367,-1.09100830534846,-2.19278568567007,1.52674508673607,0.476209949849148,3.67308954606052
